2017-08-08	Padres	W	104.0	50.0	62.0	Final	-12.0	12.0
2017-08-09	Padres	W	104.0	50.0	63.0	Final	-13.0	12.0
2017-08-10	Padres	W	104.0	50.0	64.0	Final	-14.0	12.0
2017-08-11	Padres	W	104.0	51.0	64.0	Final	-13.0	12.0
2017-08-12	Padres	W	104.0	51.0	65.0	Final	-14.0	12.0
2017-08-13	Padres	W	104.0	51.0	66.0	Final	-15.0	13.0
2017-08-14	Padres	W	104.0	52.0	66.0	Final	-14.0	12.0
2017-08-15	Padres	W	104.0	53.0	66.0	Final	-13.0	12.0
2017-08-16	Padres	W	104.0	54.0	66.0	Final	-12.0	10.0
2017-08-17	Padres	W	104.0	54.0	67.0	Final	-13.0	11.0
2017-08-18	Padres	W	104.0	54.0	68.0	Final	-14.0	11.0
2017-08-19	Padres	W	104.0	55.0	68.0	Final	-13.0	10.0
2017-08-20	Padres	W	104.0	55.0	69.0	Final	-14.0	11.0
2017-08-21	Padres	W	104.0	55.0	69.0	Final	-14.0	11.0
2017-08-22	Padres	W	104.0	56.0	69.0	Final	-13.0	12.0
2017-08-23	Padres	W	104.0	56.0	70.0	Final	-14.0	11.0
2017-08-24	Padres	W	104.0	57.0	70.0	Final	-13.0	10.0
2017-08-25	Padres	W	104.0	57.0	71.0	Final	-14.0	11.0
2017-08-26	Padres	W	104.0	57.0	72.0	Final	-15.0	11.0
2017-08-27	Padres	W	104.0	57.0	73.0	Final	-16.0	13.0
2017-08-28	Padres	W	104.0	57.0	74.0	Final	-17.0	12.0
2017-08-29	Padres	W	104.0	58.0	74.0	Final	-16.0	11.0
2017-08-30	Padres	W	104.0	59.0	74.0	Final	-15.0	12.0
2017-08-31	Padres	W	104.0	59.0	74.0	Final	-15.0	11.0
2017-09-01	Padres	W	104.0	59.0	75.0	Final	-16.0	11.0
2017-09-02	Padres	W	104.0	60.0	75.0	Final	-15.0	12.0
2017-09-02	Padres	W	104.0	61.0	75.0	Final	-14.0	11.0
2017-09-03	Padres	W	104.0	62.0	75.0	Final	-13.0	10.0
2017-09-04	Padres	W	104.0	62.0	76.0	Final	-14.0	10.0
2017-09-05	Padres	W	104.0	62.0	77.0	Final	-15.0	10.0
2017-09-06	Padres	W	104.0	62.0	78.0	Final	-16.0	10.0
2017-09-07	Padres	W	104.0	63.0	78.0	Final	-15.0	10.0
2017-09-08	Padres	W	104.0	64.0	78.0	Final	-14.0	10.0
2017-09-09	Padres	W	104.0	65.0	78.0	Final	-13.0	10.0
2017-09-10	Padres	W	104.0	65.0	79.0	Final	-14.0	10.0
2017-09-11	Padres	W	104.0	65.0	79.0	Final	-14.0	10.0
2017-09-12	Padres	W	104.0	65.0	80.0	Final	-15.0	11.0
2017-09-13	Padres	W	104.0	65.0	81.0	Final	-16.0	11.0
2017-09-14	Padres	W	104.0	65.0	81.0	Final	-16.0	11.0
2017-09-15	Padres	W	104.0	65.0	82.0	Final	-17.0	11.0
2017-09-16	Padres	W	104.0	65.0	83.0	Final	-18.0	11.0
2017-09-17	Padres	W	104.0	66.0	83.0	Final	-17.0	11.0
2017-09-18	Padres	W	104.0	67.0	83.0	Final	-16.0	11.0
2017-09-19	Padres	W	104.0	68.0	83.0	Final	-15.0	9.0
2017-09-20	Padres	W	104.0	68.0	84.0	Final	-16.0	10.0
2017-09-21	Padres	W	104.0	69.0	84.0	Final	-15.0	9.0
2017-09-22	Padres	W	104.0	69.0	85.0	Final	-16.0	10.0
2017-09-23	Padres	W	104.0	70.0	85.0	Final	-15.0	10.0
2017-09-24	Padres	W	104.0	70.0	86.0	Final	-16.0	11.0
2017-09-25	Padres	W	104.0	70.0	87.0	Final	-17.0	12.0
2017-09-26	Padres	W	104.0	70.0	88.0	Final	-18.0	11.0
2017-09-27	Padres	W	104.0	70.0	89.0	Final	-19.0	11.0
2017-09-28	Padres	W	104.0	70.0	89.0	Final	-19.0	11.0
2017-09-29	Padres	W	104.0	70.0	90.0	Final	-20.0	11.0
2017-09-30	Padres	W	104.0	71.0	90.0	Final	-19.0	10.0
2017-10-01	Padres	W	104.0	71.0	91.0	Final	-20.0	11.0
2017-04-03	Phillies	E	104.0	1.0	0.0	Final	1.0	1.0
2017-04-04	Phillies	E	104.0	1.0	0.0	Final	1.0	2.0
2017-04-05	Phillies	E	104.0	1.0	1.0	Final	0.0	5.0
2017-04-06	Phillies	E	104.0	1.0	2.0	Final	-1.0	8.0
2017-04-07	Phillies	E	104.0	1.0	3.0	Final	-2.0	12.0
2017-04-08	Phillies	E	104.0	2.0	3.0	Final	-1.0	10.0
2017-04-09	Phillies	E	104.0	3.0	3.0	Final	0.0	7.0
2017-04-10	Phillies	E	104.0	3.0	4.0	Final	-1.0	11.0
2017-04-11	Phillies	E	104.0	3.0	5.0	Final	-2.0	11.0
2017-04-12	Phillies	E	104.0	3.0	6.0	Final	-3.0	13.0
2017-04-13	Phillies	E	104.0	3.0	6.0	Final	-3.0	11.0
2017-04-14	Phillies	E	104.0	3.0	7.0	Final	-4.0	14.0
2017-04-15	Phillies	E	104.0	4.0	7.0	Final	-3.0	13.0
2017-04-16	Phillies	E	104.0	4.0	8.0	Final	-4.0	13.0
2017-04-17	Phillies	E	104.0	4.0	8.0	Final	-4.0	12.0
2017-04-18	Phillies	E	104.0	5.0	8.0	Final	-3.0	12.0
2017-04-19	Phillies	E	104.0	5.0	9.0	Final	-4.0	13.0
2017-04-20	Phillies	E	104.0	6.0	9.0	Final	-3.0	10.0
2017-04-21	Phillies	E	104.0	7.0	9.0	Final	-2.0	10.0
2017-04-22	Phillies	E	104.0	8.0	9.0	Final	-1.0	7.0
2017-04-23	Phillies	E	104.0	9.0	9.0	Final	0.0	7.0
2017-04-24	Phillies	E	104.0	9.0	9.0	Final	0.0	6.0
2017-04-25	Phillies	E	104.0	9.0	9.0	Final	0.0	6.0
2017-04-26	Phillies	E	104.0	10.0	9.0	Final	1.0	5.0
2017-04-27	Phillies	E	104.0	11.0	9.0	Final	2.0	5.0
2017-04-28	Phillies	E	104.0	11.0	10.0	Final	1.0	5.0
2017-04-29	Phillies	E	104.0	11.0	11.0	Final	0.0	7.0
2017-04-30	Phillies	E	104.0	11.0	12.0	Final	-1.0	8.0
2017-05-01	Phillies	E	104.0	12.0	12.0	Final	0.0	7.0
2017-05-02	Phillies	E	104.0	12.0	13.0	Final	-1.0	8.0
2017-05-03	Phillies	E	104.0	12.0	14.0	Final	-2.0	9.0
2017-05-04	Phillies	E	104.0	12.0	15.0	Final	-3.0	9.0
2017-05-05	Phillies	E	104.0	12.0	16.0	Final	-4.0	11.0
2017-05-06	Phillies	E	104.0	12.0	17.0	Final	-5.0	11.0
2017-05-07	Phillies	E	104.0	13.0	17.0	Final	-4.0	11.0
2017-05-08	Phillies	E	104.0	13.0	17.0	Final	-4.0	10.0
2017-05-09	Phillies	E	104.0	13.0	18.0	Final	-5.0	12.0
2017-05-10	Phillies	E	104.0	13.0	19.0	Final	-6.0	10.0
2017-05-11	Phillies	E	104.0	13.0	19.0	Final	-6.0	10.0
2017-05-12	Phillies	E	104.0	13.0	19.0	Final	-6.0	10.0
2017-05-13	Phillies	E	104.0	13.0	20.0	Final	-7.0	10.0
2017-05-14	Phillies	E	104.0	14.0	21.0	Final	-7.0	13.0
2017-05-14	Phillies	E	104.0	14.0	20.0	Final	-6.0	11.0
2017-05-15	Phillies	E	104.0	14.0	20.0	Final	-6.0	10.0
2017-05-16	Phillies	E	104.0	14.0	22.0	Final	-8.0	13.0
2017-05-17	Phillies	E	104.0	14.0	23.0	Final	-9.0	13.0
2017-05-18	Phillies	E	104.0	14.0	24.0	Final	-10.0	14.0
2017-05-19	Phillies	E	104.0	15.0	24.0	Final	-9.0	13.0
2017-05-20	Phillies	E	104.0	15.0	25.0	Final	-10.0	13.0
2017-05-21	Phillies	E	104.0	15.0	26.0	Final	-11.0	13.0
2017-05-22	Phillies	E	104.0	15.0	27.0	Final	-12.0	13.0
2017-05-23	Phillies	E	104.0	15.0	28.0	Final	-13.0	14.0
2017-05-24	Phillies	E	104.0	15.0	29.0	Final	-14.0	14.0
2017-05-25	Phillies	E	104.0	16.0	29.0	Final	-13.0	13.0
2017-05-26	Phillies	E	104.0	16.0	30.0	Final	-14.0	14.0
2017-05-27	Phillies	E	104.0	17.0	30.0	Final	-13.0	13.0
2017-05-28	Phillies	E	104.0	17.0	31.0	Final	-14.0	14.0
2017-05-29	Phillies	E	104.0	17.0	32.0	Final	-15.0	15.0
2017-05-30	Phillies	E	104.0	17.0	33.0	Final	-16.0	15.0
2017-05-31	Phillies	E	104.0	17.0	34.0	Final	-17.0	15.0
2017-06-01	Phillies	E	104.0	17.0	34.0	Final	-17.0	15.0
2017-06-02	Phillies	E	104.0	17.0	35.0	Final	-18.0	15.0
2017-06-03	Phillies	E	104.0	18.0	35.0	Final	-17.0	15.0
2017-06-04	Phillies	E	104.0	19.0	35.0	Final	-16.0	15.0
2017-06-05	Phillies	E	104.0	20.0	35.0	Final	-15.0	15.0
2017-06-06	Phillies	E	104.0	21.0	35.0	Final	-14.0	15.0
2017-06-07	Phillies	E	104.0	21.0	36.0	Final	-15.0	15.0
2017-06-08	Phillies	E	104.0	21.0	37.0	Final	-16.0	15.0
2017-06-09	Phillies	E	104.0	21.0	38.0	Final	-17.0	15.0
2017-06-10	Phillies	E	104.0	21.0	39.0	Final	-18.0	17.0
2017-06-11	Phillies	E	104.0	21.0	40.0	Final	-19.0	15.0
2017-06-12	Phillies	E	104.0	21.0	41.0	Final	-20.0	15.0
2017-06-13	Phillies	E	104.0	21.0	42.0	Final	-21.0	17.0
2017-06-14	Phillies	E	104.0	21.0	43.0	Final	-22.0	15.0
2017-06-15	Phillies	E	104.0	22.0	43.0	Final	-21.0	15.0
2017-06-16	Phillies	E	104.0	22.0	44.0	Final	-22.0	15.0
2017-06-17	Phillies	E	104.0	22.0	45.0	Final	-23.0	15.0
2017-06-18	Phillies	E	104.0	22.0	46.0	Final	-24.0	15.0
2017-06-19	Phillies	E	104.0	22.0	46.0	Final	-24.0	15.0
2017-06-20	Phillies	E	104.0	22.0	47.0	Final	-25.0	15.0
2017-06-21	Phillies	E	104.0	22.0	48.0	Final	-26.0	15.0
2017-06-22	Phillies	E	104.0	23.0	48.0	Final	-25.0	15.0
2017-06-23	Phillies	E	104.0	24.0	48.0	Final	-24.0	15.0
2017-06-24	Phillies	E	104.0	24.0	49.0	Final	-25.0	15.0
2017-06-25	Phillies	E	104.0	24.0	50.0	Final	-26.0	15.0
2017-06-26	Phillies	E	104.0	24.0	51.0	Final	-27.0	15.0
2017-06-27	Phillies	E	104.0	25.0	51.0	Final	-26.0	15.0
2017-06-28	Phillies	E	104.0	26.0	51.0	Final	-25.0	15.0
2017-06-29	Phillies	E	104.0	26.0	51.0	Final	-25.0	15.0
2017-06-30	Phillies	E	104.0	26.0	52.0	Final	-26.0	15.0
2017-07-01	Phillies	E	104.0	26.0	53.0	Final	-27.0	15.0
2017-07-02	Phillies	E	104.0	27.0	53.0	Final	-26.0	15.0
2017-07-03	Phillies	E	104.0	28.0	53.0	Final	-25.0	15.0
2017-07-04	Phillies	E	104.0	28.0	54.0	Final	-26.0	15.0
2017-07-05	Phillies	E	104.0	28.0	55.0	Final	-27.0	15.0
2017-07-06	Phillies	E	104.0	28.0	56.0	Final	-28.0	15.0
2017-07-07	Phillies	E	104.0	28.0	57.0	Final	-29.0	15.0
2017-07-08	Phillies	E	104.0	28.0	58.0	Final	-30.0	15.0
2017-07-09	Phillies	E	104.0	29.0	58.0	Final	-29.0	15.0
2017-07-10	Phillies	E	104.0	29.0	58.0	Final	-29.0	15.0
2017-07-11	Phillies	E	104.0	29.0	58.0	Final	-29.0	15.0
2017-07-12	Phillies	E	104.0	29.0	58.0	Final	-29.0	15.0
2017-07-13	Phillies	E	104.0	29.0	58.0	Final	-29.0	15.0
2017-07-14	Phillies	E	104.0	29.0	59.0	Final	-30.0	15.0
2017-07-15	Phillies	E	104.0	29.0	60.0	Final	-31.0	15.0
2017-07-16	Phillies	E	104.0	30.0	60.0	Final	-30.0	15.0
2017-07-17	Phillies	E	104.0	30.0	61.0	Final	-31.0	15.0
2017-07-18	Phillies	E	104.0	31.0	61.0	Final	-30.0	15.0
2017-07-19	Phillies	E	104.0	32.0	61.0	Final	-29.0	15.0
2017-07-20	Phillies	E	104.0	32.0	61.0	Final	-29.0	15.0
2017-07-21	Phillies	E	104.0	33.0	61.0	Final	-28.0	15.0
2017-07-22	Phillies	E	104.0	33.0	62.0	Final	-29.0	15.0
2017-07-23	Phillies	E	104.0	34.0	62.0	Final	-28.0	15.0
2017-07-24	Phillies	E	104.0	34.0	63.0	Final	-29.0	15.0
2017-07-25	Phillies	E	104.0	34.0	64.0	Final	-30.0	15.0
2017-07-26	Phillies	E	104.0	35.0	64.0	Final	-29.0	15.0
2017-07-27	Phillies	E	104.0	35.0	64.0	Final	-29.0	15.0
2017-07-28	Phillies	E	104.0	36.0	64.0	Final	-28.0	15.0
2017-07-29	Phillies	E	104.0	37.0	64.0	Final	-27.0	15.0
2017-07-30	Phillies	E	104.0	38.0	64.0	Final	-26.0	16.0
2017-07-31	Phillies	E	104.0	39.0	64.0	Final	-25.0	14.0
2017-08-01	Phillies	E	104.0	39.0	65.0	Final	-26.0	14.0
2017-08-02	Phillies	E	104.0	39.0	66.0	Final	-27.0	14.0
2017-08-03	Phillies	E	104.0	39.0	67.0	Final	-28.0	15.0
2017-08-04	Phillies	E	104.0	39.0	68.0	Final	-29.0	15.0
2017-08-05	Phillies	E	104.0	39.0	69.0	Final	-30.0	15.0
2017-08-06	Phillies	E	104.0	40.0	69.0	Final	-29.0	15.0
2017-08-07	Phillies	E	104.0	40.0	69.0	Final	-29.0	15.0
2017-08-08	Phillies	E	104.0	41.0	69.0	Final	-28.0	15.0
2017-08-09	Phillies	E	104.0	42.0	69.0	Final	-27.0	15.0
2017-08-10	Phillies	E	104.0	42.0	70.0	Final	-28.0	15.0
2017-08-11	Phillies	E	104.0	42.0	71.0	Final	-29.0	15.0
2017-08-12	Phillies	E	104.0	43.0	71.0	Final	-28.0	15.0
2017-08-13	Phillies	E	104.0	43.0	72.0	Final	-29.0	17.0
2017-08-14	Phillies	E	104.0	43.0	73.0	Final	-30.0	15.0
2017-08-15	Phillies	E	104.0	43.0	74.0	Final	-31.0	15.0
2017-08-16	Phillies	E	104.0	43.0	75.0	Final	-32.0	15.0
2017-08-17	Phillies	E	104.0	43.0	76.0	Final	-33.0	15.0
2017-08-18	Phillies	E	104.0	43.0	77.0	Final	-34.0	15.0
2017-08-19	Phillies	E	104.0	44.0	77.0	Final	-33.0	15.0
2017-08-20	Phillies	E	104.0	45.0	77.0	Final	-32.0	15.0
2017-08-21	Phillies	E	104.0	45.0	77.0	Final	-32.0	15.0
2017-08-22	Phillies	E	104.0	45.0	79.0	Final	-34.0	17.0
2017-08-22	Phillies	E	104.0	45.0	78.0	Final	-33.0	16.0
2017-08-23	Phillies	E	104.0	46.0	79.0	Final	-33.0	15.0
2017-08-24	Phillies	E	104.0	46.0	80.0	Final	-34.0	15.0
2017-08-25	Phillies	E	104.0	47.0	80.0	Final	-33.0	15.0
2017-08-26	Phillies	E	104.0	47.0	81.0	Final	-34.0	15.0
2017-08-27	Phillies	E	104.0	48.0	81.0	Final	-33.0	17.0
2017-08-28	Phillies	E	104.0	49.0	81.0	Final	-32.0	15.0
2017-08-29	Phillies	E	104.0	49.0	81.0	Final	-32.0	15.0
2017-08-30	Phillies	E	104.0	49.0	83.0	Final	-34.0	17.0
2017-08-30	Phillies	E	104.0	49.0	82.0	Final	-33.0	16.0
2017-08-31	Phillies	E	104.0	50.0	83.0	Final	-33.0	15.0
2017-09-01	Phillies	E	104.0	51.0	83.0	Final	-32.0	15.0
2017-09-02	Phillies	E	104.0	51.0	84.0	Final	-33.0	18.0
2017-09-03	Phillies	E	104.0	52.0	84.0	Final	-32.0	15.0
2017-09-04	Phillies	E	104.0	52.0	85.0	Final	-33.0	15.0
2017-09-05	Phillies	E	104.0	53.0	85.0	Final	-32.0	14.0
2017-09-06	Phillies	E	104.0	53.0	86.0	Completed Early	-33.0	16.0
2017-09-07	Phillies	E	104.0	53.0	87.0	Final	-34.0	15.0
2017-09-08	Phillies	E	104.0	53.0	88.0	Final	-35.0	15.0
2017-09-09	Phillies	E	104.0	54.0	88.0	Final	-34.0	15.0
2017-09-10	Phillies	E	104.0	54.0	89.0	Final	-35.0	15.0
2017-09-11	Phillies	E	104.0	54.0	89.0	Final	-35.0	15.0
2017-09-12	Phillies	E	104.0	55.0	89.0	Final	-34.0	15.0
2017-09-13	Phillies	E	104.0	56.0	89.0	Final	-33.0	14.0
2017-09-14	Phillies	E	104.0	57.0	89.0	Final	-32.0	14.0
2017-09-15	Phillies	E	104.0	57.0	90.0	Final	-33.0	14.0
2017-09-16	Phillies	E	104.0	58.0	90.0	Final	-32.0	14.0
2017-09-17	Phillies	E	104.0	58.0	91.0	Final	-33.0	14.0
2017-09-18	Phillies	E	104.0	59.0	91.0	Final	-32.0	14.0
2017-09-19	Phillies	E	104.0	60.0	91.0	Final	-31.0	14.0
2017-09-20	Phillies	E	104.0	61.0	91.0	Final	-30.0	14.0
2017-09-21	Phillies	E	104.0	61.0	92.0	Final	-31.0	14.0
2017-09-22	Phillies	E	104.0	61.0	93.0	Final	-32.0	14.0
2017-09-23	Phillies	E	104.0	61.0	94.0	Final	-33.0	14.0
2017-09-24	Phillies	E	104.0	62.0	94.0	Final	-32.0	14.0
2017-09-25	Phillies	E	104.0	62.0	95.0	Final	-33.0	16.0
2017-09-26	Phillies	E	104.0	63.0	95.0	Final	-32.0	14.0
2017-09-27	Phillies	E	104.0	64.0	95.0	Final	-31.0	14.0
2017-09-28	Phillies	E	104.0	64.0	95.0	Final	-31.0	14.0
2017-09-29	Phillies	E	104.0	65.0	95.0	Final	-30.0	14.0
2017-09-30	Phillies	E	104.0	65.0	96.0	Final	-31.0	14.0
2017-10-01	Phillies	E	104.0	66.0	96.0	Final	-30.0	14.0
2017-04-03	Pirates	C	104.0	0.0	1.0	Final	-1.0	8.0
2017-04-04	Pirates	C	104.0	0.0	1.0	Final	-1.0	11.0
2017-04-05	Pirates	C	104.0	0.0	2.0	Final	-2.0	14.0
2017-04-06	Pirates	C	104.0	0.0	2.0	Final	-2.0	12.0
2017-04-07	Pirates	C	104.0	1.0	2.0	Final	-1.0	9.0
2017-04-08	Pirates	C	104.0	2.0	2.0	Final	0.0	7.0
2017-04-09	Pirates	C	104.0	3.0	2.0	Final	1.0	5.0
2017-04-10	Pirates	C	104.0	3.0	3.0	Final	0.0	7.0
2017-04-11	Pirates	C	104.0	3.0	4.0	Final	-1.0	9.0
2017-04-12	Pirates	C	104.0	3.0	5.0	Final	-2.0	11.0
2017-04-13	Pirates	C	104.0	3.0	6.0	Final	-3.0	11.0
2017-04-14	Pirates	C	104.0	4.0	6.0	Final	-2.0	11.0
2017-04-15	Pirates	C	104.0	5.0	6.0	Final	-1.0	10.0
2017-04-16	Pirates	C	104.0	6.0	6.0	Final	0.0	9.0
2017-04-17	Pirates	C	104.0	6.0	7.0	Final	-1.0	10.0
2017-04-18	Pirates	C	104.0	6.0	8.0	Final	-2.0	11.0
2017-04-19	Pirates	C	104.0	6.0	9.0	Final	-3.0	11.0
2017-04-20	Pirates	C	104.0	6.0	9.0	Final	-3.0	10.0
2017-04-21	Pirates	C	104.0	7.0	9.0	Final	-2.0	10.0
2017-04-22	Pirates	C	104.0	7.0	10.0	Final	-3.0	12.0
2017-04-23	Pirates	C	104.0	8.0	10.0	Final	-2.0	10.0
2017-04-24	Pirates	C	104.0	8.0	11.0	Final	-3.0	11.0
2017-04-25	Pirates	C	104.0	8.0	12.0	Final	-4.0	12.0
2017-04-26	Pirates	C	104.0	9.0	12.0	Final	-3.0	11.0
2017-04-27	Pirates	C	104.0	9.0	12.0	Final	-3.0	12.0
2017-04-28	Pirates	C	104.0	10.0	12.0	Final	-2.0	10.0
2017-04-29	Pirates	C	104.0	11.0	12.0	Final	-1.0	8.0
2017-04-30	Pirates	C	104.0	11.0	13.0	Final	-2.0	10.0
2017-05-01	Pirates	C	104.0	11.0	14.0	Final	-3.0	11.0
2017-05-02	Pirates	C	104.0	12.0	14.0	Final	-2.0	9.0
2017-05-03	Pirates	C	104.0	12.0	15.0	Final	-3.0	11.0
2017-05-04	Pirates	C	104.0	12.0	16.0	Final	-4.0	12.0
2017-05-05	Pirates	C	104.0	13.0	16.0	Final	-3.0	10.0
2017-05-06	Pirates	C	104.0	14.0	16.0	Final	-2.0	10.0
2017-05-07	Pirates	C	104.0	14.0	17.0	Final	-3.0	10.0
2017-05-08	Pirates	C	104.0	14.0	18.0	Final	-4.0	10.0
2017-05-09	Pirates	C	104.0	14.0	19.0	Final	-5.0	12.0
2017-05-10	Pirates	C	104.0	14.0	20.0	Final	-6.0	10.0
2017-05-11	Pirates	C	104.0	14.0	21.0	Final	-7.0	11.0
2017-05-12	Pirates	C	104.0	14.0	22.0	Final	-8.0	11.0
2017-05-13	Pirates	C	104.0	15.0	22.0	Final	-7.0	10.0
2017-05-14	Pirates	C	104.0	16.0	22.0	Final	-6.0	11.0
2017-05-15	Pirates	C	104.0	16.0	22.0	Final	-6.0	10.0
2017-05-16	Pirates	C	104.0	16.0	23.0	Final	-7.0	11.0
2017-05-17	Pirates	C	104.0	17.0	23.0	Final	-6.0	10.0
2017-05-18	Pirates	C	104.0	18.0	23.0	Final	-5.0	10.0
2017-05-19	Pirates	C	104.0	18.0	24.0	Final	-6.0	10.0
2017-05-20	Pirates	C	104.0	19.0	24.0	Final	-5.0	10.0
2017-05-21	Pirates	C	104.0	20.0	24.0	Final	-4.0	9.0
2017-05-22	Pirates	C	104.0	20.0	25.0	Final	-5.0	10.0
2017-05-23	Pirates	C	104.0	20.0	26.0	Final	-6.0	11.0
2017-05-24	Pirates	C	104.0	21.0	26.0	Final	-5.0	10.0
2017-05-25	Pirates	C	104.0	22.0	26.0	Final	-4.0	9.0
2017-05-26	Pirates	C	104.0	22.0	27.0	Final	-5.0	10.0
2017-05-27	Pirates	C	104.0	23.0	27.0	Final	-4.0	9.0
2017-05-28	Pirates	C	104.0	23.0	28.0	Final	-5.0	9.0
2017-05-29	Pirates	C	104.0	24.0	28.0	Final	-4.0	9.0
2017-05-30	Pirates	C	104.0	24.0	29.0	Final	-5.0	10.0
2017-05-31	Pirates	C	104.0	24.0	30.0	Final	-6.0	10.0
2017-06-01	Pirates	C	104.0	24.0	30.0	Final	-6.0	9.0
2017-06-02	Pirates	C	104.0	25.0	30.0	Final	-5.0	9.0
2017-06-03	Pirates	C	104.0	25.0	31.0	Final	-6.0	9.0
2017-06-04	Pirates	C	104.0	26.0	31.0	Final	-5.0	8.0
2017-06-05	Pirates	C	104.0	26.0	31.0	Final	-5.0	9.0
2017-06-06	Pirates	C	104.0	26.0	32.0	Final	-6.0	9.0
2017-06-07	Pirates	C	104.0	26.0	33.0	Final	-7.0	9.0
2017-06-08	Pirates	C	104.0	26.0	34.0	Final	-8.0	12.0
2017-06-09	Pirates	C	104.0	26.0	35.0	Final	-9.0	12.0
2017-06-10	Pirates	C	104.0	27.0	35.0	Final	-8.0	14.0
2017-06-11	Pirates	C	104.0	28.0	35.0	Final	-7.0	10.0
2017-06-12	Pirates	C	104.0	29.0	35.0	Final	-6.0	10.0
2017-06-13	Pirates	C	104.0	30.0	35.0	Final	-5.0	10.0
2017-06-14	Pirates	C	104.0	30.0	36.0	Final	-6.0	9.0
2017-06-15	Pirates	C	104.0	30.0	36.0	Final	-6.0	9.0
2017-06-16	Pirates	C	104.0	30.0	37.0	Final	-7.0	10.0
2017-06-17	Pirates	C	104.0	31.0	37.0	Final	-6.0	8.0
2017-06-18	Pirates	C	104.0	31.0	38.0	Final	-7.0	10.0
2017-06-19	Pirates	C	104.0	32.0	38.0	Final	-6.0	8.0
2017-06-20	Pirates	C	104.0	33.0	38.0	Final	-5.0	7.0
2017-06-21	Pirates	C	104.0	33.0	39.0	Final	-6.0	9.0
2017-06-22	Pirates	C	104.0	33.0	40.0	Final	-7.0	9.0
2017-06-23	Pirates	C	104.0	34.0	40.0	Final	-6.0	8.0
2017-06-24	Pirates	C	104.0	35.0	40.0	Final	-5.0	8.0
2017-06-25	Pirates	C	104.0	35.0	41.0	Final	-6.0	8.0
2017-06-26	Pirates	C	104.0	35.0	41.0	Final	-6.0	9.0
2017-06-27	Pirates	C	104.0	35.0	42.0	Final	-7.0	10.0
2017-06-28	Pirates	C	104.0	36.0	42.0	Final	-6.0	9.0
2017-06-29	Pirates	C	104.0	37.0	42.0	Final	-5.0	9.0
2017-06-30	Pirates	C	104.0	37.0	43.0	Final	-6.0	10.0
2017-07-01	Pirates	C	104.0	37.0	44.0	Final	-7.0	10.0
2017-07-02	Pirates	C	104.0	37.0	45.0	Final	-8.0	10.0
2017-07-03	Pirates	C	104.0	37.0	46.0	Final	-9.0	10.0
2017-07-04	Pirates	C	104.0	38.0	46.0	Final	-8.0	10.0
2017-07-05	Pirates	C	104.0	39.0	46.0	Final	-7.0	9.0
2017-07-06	Pirates	C	104.0	40.0	46.0	Final	-6.0	9.0
2017-07-07	Pirates	C	104.0	40.0	47.0	Final	-7.0	10.0
2017-07-08	Pirates	C	104.0	41.0	47.0	Final	-6.0	9.0
2017-07-09	Pirates	C	104.0	42.0	47.0	Final	-5.0	9.0
2017-07-10	Pirates	C	104.0	42.0	47.0	Final	-5.0	9.0
2017-07-11	Pirates	C	104.0	42.0	47.0	Final	-5.0	9.0
2017-07-12	Pirates	C	104.0	42.0	47.0	Final	-5.0	9.0
2017-07-13	Pirates	C	104.0	42.0	47.0	Final	-5.0	9.0
2017-07-14	Pirates	C	104.0	43.0	47.0	Final	-4.0	9.0
2017-07-15	Pirates	C	104.0	43.0	48.0	Final	-5.0	9.0
2017-07-16	Pirates	C	104.0	44.0	48.0	Final	-4.0	9.0
2017-07-17	Pirates	C	104.0	45.0	48.0	Final	-3.0	9.0
2017-07-18	Pirates	C	104.0	46.0	48.0	Final	-2.0	8.0
2017-07-19	Pirates	C	104.0	47.0	48.0	Final	-1.0	7.0
2017-07-20	Pirates	C	104.0	48.0	48.0	Final	0.0	7.0
2017-07-21	Pirates	C	104.0	49.0	48.0	Final	1.0	7.0
2017-07-22	Pirates	C	104.0	49.0	49.0	Final	0.0	7.0
2017-07-23	Pirates	C	104.0	49.0	50.0	Final	-1.0	7.0
2017-07-24	Pirates	C	104.0	50.0	50.0	Final	0.0	7.0
2017-07-25	Pirates	C	104.0	50.0	51.0	Final	-1.0	7.0
2017-07-26	Pirates	C	104.0	50.0	52.0	Final	-2.0	8.0
2017-07-27	Pirates	C	104.0	50.0	52.0	Final	-2.0	7.0
2017-07-28	Pirates	C	104.0	50.0	53.0	Final	-3.0	8.0
2017-07-29	Pirates	C	104.0	50.0	54.0	Final	-4.0	8.0
2017-07-30	Pirates	C	104.0	51.0	54.0	Final	-3.0	10.0
2017-07-31	Pirates	C	104.0	51.0	54.0	Final	-3.0	8.0
2017-08-01	Pirates	C	104.0	51.0	55.0	Final	-4.0	8.0
2017-08-02	Pirates	C	104.0	51.0	56.0	Final	-5.0	9.0
2017-08-03	Pirates	C	104.0	52.0	56.0	Final	-4.0	8.0
2017-08-04	Pirates	C	104.0	53.0	56.0	Final	-3.0	7.0
2017-08-05	Pirates	C	104.0	53.0	57.0	Final	-4.0	8.0
2017-08-06	Pirates	C	104.0	54.0	57.0	Final	-3.0	8.0
2017-08-07	Pirates	C	104.0	55.0	57.0	Final	-2.0	8.0
2017-08-08	Pirates	C	104.0	56.0	57.0	Final	-1.0	8.0
2017-08-09	Pirates	C	104.0	56.0	58.0	Final	-2.0	8.0
